"Index","ORCL GOOGL","USLV GLD","USLV AAPL","USLV GOOGL","USLV AMD","USLV NVDA","USLV CSCO","USLV ORCL","USLV TTWO","USLV EA","USLV HYG","USLV LQD","USLV JNK","VOO SPY","KXI VDC","VNQ ORCL","VNQ USO","VNQ QQQ","VNQ SPY","VNQ VOO","VNQ VTI","VNQ VDC","VNQ IBB","VNQ VHT","IYR CSCO","IYR ORCL","IYR SPY","IYR VOO","IYR VTI","IYR VHT","MSFT AMD","UPRO GOOGL","UPRO ORCL","JPM IYR","CVX LQD","CVX IBB","CVX TMF","XOM PG","INTC CSCO","INTC TTWO","COST MSFT","T AAPL","T AMD","T NVDA","T QQQ","T MSFT","T WMT","VZ GOOGL","VZ CSCO","VZ TTWO","VZ EA","VZ QQQ","VZ SPY","VZ VOO","VZ VDE","VZ VTI","VZ VDC","VZ VHT","VZ IYR","VZ MSFT","VZ PG","VZ TMF","VZ JPM","VZ XOM","VZ INTC","VZ COST","VZ WMT","CMCSA ORCL","CMCSA VDC","CMCSA KXI","CMCSA VHT","CMCSA VNQ","CMCSA IYR"
"2014-01-22",-0.00191731685690329,-0.149211954302225,-0.16487831687009,-0.0823940853125927,-0.121952099516775,-0.129463160014387,-0.0623790686760315,-0.100429657873209,-0.185237642186287,-0.136166991531197,-0.331660172213282,-0.182147548331137,-0.332697137801524,0.259772745661496,-1.16571895413551,0.121219606953325,-1.24952518943104,-0.373755520639968,-0.593783697776611,-0.614373856951548,-0.524866742202829,-1.17767123811623,1.14894655101966,0.266304014235203,0.282851474577187,0.141632218426625,-0.660326714010067,-0.690007448969825,-0.58189658762232,0.298137251735337,0.0899671812007226,-0.743984384978762,-0.367612954165515,0.347233321737463,0.658225039206354,1.03704165783416,0.401176722067826,-0.412349728392767,0.0649199880719155,-0.230766440743233,0.0164929951105162,-0.258806359663543,-0.117223822316227,-0.378540371311893,0.127790273669142,-0.329977109765288,-0.187611962588081,0.414592478381158,0.806906432295819,-0.181403468120001,-0.0517685685971881,0.212022763359587,0.465307407806697,0.451659322478318,0.356916279083287,0.564614477563734,0.0101932682112211,1.1516083176252,1.00302055899703,-0.261507218077831,-0.155061768094739,0.564979340183317,0.216560976141014,0.583801117361502,0.4506265940157,-0.31846606682922,-0.601143838027789,-0.33860887228579,-2.23524299004669,-1.96559081380563,-0.123603877822113,-0.463415575476889,-0.493726476144329
"2014-01-23",0.0137167098140344,-0.115567180397873,-0.181556208420979,-0.0772701935574082,-0.0920007680498695,-0.15801188202648,-0.0493145585300633,-0.0875825551569569,-0.141500984105495,-0.109952196302289,-0.217338915842556,-0.161122443539385,-0.212682996554241,0.182785351245473,-1.46601211272267,0.00226305429351232,-0.964953816969543,-0.408570455061378,-0.737316735546371,-0.760710256316098,-0.656965678150634,-1.45346409274254,1.36654432525045,0.216870528118945,0.236889786110478,0.0247805808711889,-0.793190720494609,-0.823683675613552,-0.695281664994672,0.25856097036524,0.00480786114444886,-0.780407850702965,-0.361734237592375,0.504083951854716,0.725984766313264,1.32421743021311,0.519979683870061,-0.417606166437921,0.121204272764062,-0.151143712847343,0.0752980664393994,-0.233505391020611,-0.0730417636456677,-0.31681991343579,0.101029944901902,-0.390670302056422,-0.273642959280806,0.424020397553123,0.73010869215397,-0.108997441958232,-0.0204978637612633,0.208264355882434,0.361320301635396,0.345267719170214,0.29539080403521,0.458689820676932,-0.226687505161981,1.097858793722,1.03971433970487,-0.316710778495889,-0.405726772217128,0.722775949911082,0.0680242383309928,0.313575931167267,0.335429922166916,-0.469264444441811,-0.754423922844072,-0.220912402517657,-2.04079824108595,-1.66854042834394,-0.112190497267653,-0.365010963944972,-0.372385724612756
"2014-01-24",0.0341383144758666,-0.0526478176080476,-0.197604904543056,-0.0885771181484296,-0.127148886909903,-0.187703597426269,-0.0575559654644187,-0.10531225144982,-0.115231708658536,-0.0652571743166022,-0.170428276998233,-0.121781987481885,-0.164362499138437,0.0957216663237522,-1.24019897284304,-0.179790305820401,-0.691296011850363,-0.451685066109511,-0.894512236233374,-0.908975227306208,-0.805192481862941,-1.34316124790903,1.21442257882319,0.0424813172986497,0.15925006687376,-0.15874107633145,-0.905399397631503,-0.926090705984422,-0.802588973521608,0.0818999856733668,-0.0393114623621763,-0.498479541616401,-0.340288084117653,0.607161857677494,0.85396629929948,1.32559229489926,0.511570222518831,-0.311849171626882,0.26433399850283,-0.142495438226313,0.140718241835632,-0.24186346482947,-0.111020541604139,-0.358327849860828,0.0535857248464297,-0.381520888656312,-0.347388286511966,0.273343802480313,0.442427306889453,-0.0598698565461942,0.011685170882944,0.0855393868068263,0.0483414400273684,0.0390323982326885,0.136206841384584,0.260595543060076,-0.275393444140008,0.64750975142924,0.936177589536105,-0.295196576020517,-0.43611134505404,0.609210033008145,-0.0625275383650123,-0.0627145386603348,0.0846432738244692,-0.494818066810633,-0.874139708895802,-0.249155973721039,-1.5168380076981,-0.799433511684766,-0.0879525102690565,-0.146342499545665,-0.158218289909787
"2014-01-27",0.0118210925660507,0.0458022413691416,-0.136426467600117,-0.0934620031023572,-0.145789643902447,-0.202807603307833,-0.0393783410991107,-0.0938133620800108,-0.0629806363236515,-0.0229068434178256,-0.0690426651316873,-0.0265072478309775,-0.0595579871515044,0.0706283547138176,-1.38300691923087,-0.301177177008052,-0.422868092254444,-0.505961616755624,-0.853172953272011,-0.877125979092976,-0.784539015999691,-1.49493602698275,0.76672264270395,-0.0465813681875344,0.0562013239405289,-0.282844566366393,-0.86879063147615,-0.903436524282458,-0.797462507898526,-0.0322886223598609,-0.0821432706471494,-0.449116753535329,-0.342728098278572,0.725242806016871,0.922490513088954,1.209336780896,0.545954849479001,-0.270765408906531,0.246023720062232,-0.0842125223418569,0.111607159203323,-0.261930574547506,-0.150108065180732,-0.295368931093511,-0.0528927143796595,-0.244814068188908,-0.495631088857388,0.0698075058650621,0.332674559852267,0.00461734536054494,0.122788850648269,-0.00783829862346818,-0.0541089940459039,-0.0624084241430155,-0.109242672866753,0.012612478739577,-0.371851830939278,0.345954329045185,0.628744860247433,-0.297896834547603,-0.524272531860455,0.642239104445266,-0.149018973818619,-0.167627839058067,-0.0359841035019914,-0.580016435531974,-1.00810239239486,-0.38833143595442,-1.52624537906433,-0.832788778044451,-0.171018543221085,-0.114364736009167,-0.129556400834636
"2014-01-28",0.00784426154189656,0.175598398166848,-0.103347278067667,-0.0373639771016366,-0.194115828795217,-0.187820828607757,0.0121263977260417,0.00636425870789226,-0.033376973310598,-0.00508228207021178,0.0354788168509211,0.129709435436092,0.0476769219068748,-0.0554002777757627,-1.28445849252331,-0.427872400236761,-0.183065163071058,-0.594052852535825,-1.02954235513008,-1.04792217027243,-0.94690737969636,-1.60845445533337,0.804527229620348,-0.11686371162432,-0.0859061039430906,-0.396832940924554,-1.00471997629328,-1.02914318158523,-0.912018646741658,-0.108271061558529,-0.134889604265264,-0.469780360618878,-0.348422094215534,0.969180013792141,1.03329732698699,1.25779227760606,0.656107803269346,-0.264390512169953,0.294850831444003,-0.0289176078186815,0.112589609430555,-0.409944762327488,-0.194657351078707,-0.341595716471551,-0.0943953841661572,-0.272527305218551,-0.552316951656055,0.0453207326759378,0.231256026327574,0.058573757008469,0.166206950569771,-0.0440117655596082,-0.0979587077965501,-0.106332989005363,-0.0767565740695689,-0.0401123476491201,-0.39475906669466,0.353949480585661,0.579383751576388,-0.245776931956941,-0.457956020375525,0.762704513469594,-0.235365773968136,-0.234282876871478,-0.108327594732595,-0.623695566480002,-1.06163251922517,-0.46951228625565,-1.51623634178909,-0.966445150192302,-0.234329485089617,-0.0907794243082827,-0.112739712204811
"2014-01-29",-0.0786521412710848,0.182326396050846,-0.127455213895843,-0.080632972763443,-0.2140505136438,-0.207113115755853,-0.0535859423999806,-0.0364073357482821,-0.0588600710538174,-0.00164073421742538,0.126702408944236,0.118502438898343,0.143461787225533,0.19108656943722,-0.830180794759639,-0.487380583058903,0.0472421191094348,-0.576885655642347,-1.13850264611982,-1.17066300811842,-1.07809825200766,-1.78513848640274,0.685113629680308,-0.223607651786996,-0.178264114647368,-0.474610455025635,-1.09064393050866,-1.13320750839186,-1.02716505692923,-0.214123314089794,-0.197562482959792,-0.419664136164837,-0.311016736886246,0.848698931122848,1.19903845678102,1.21137670283934,0.743103804670472,-0.265373558327739,0.283940775977409,0.0205541104968829,0.17144251632818,-0.0915132576946385,-0.250751022520014,-0.243063621684814,-0.165721329270628,-0.321496048560581,-0.67153677347787,-0.0241457462456517,0.111867737649049,0.0732411713410752,0.170860191283958,-0.123267777318662,-0.216480018086087,-0.228569878397864,-0.102785751097555,-0.141124917486867,-0.522402577091326,0.279103118709813,0.550774327715321,-0.212577219216099,-0.626687427972164,0.862291660692371,-0.341995306812899,-0.417605770503075,-0.18044350637437,-0.741561387847682,-1.26444628042353,-0.603294204024778,-1.50993941955326,-1.03006239385575,-0.403297106156555,-0.158769491227015,-0.167061076450292
"2014-01-30",-0.0821072755054073,0.294923998602653,-0.142147832166353,-0.0339184080038916,-0.22811034271534,-0.20604920809608,-0.0119235519361826,0.0382319535232501,-0.0145586529095902,0.109799046181562,0.255420644154657,0.237601651035658,0.279199627838921,0.227631134909799,-0.508022970059122,-0.56196845529336,0.168469101730198,-0.623407931997505,-1.1975999434898,-1.20678273231821,-1.10926409406427,-1.69330279486629,0.619075759152633,-0.281438220534518,-0.268650574219142,-0.551590374338862,-1.13723522844599,-1.15318635808124,-1.04340537720664,-0.267325365005158,-0.268602413419206,-0.414804232978858,-0.248133223291461,1.05520244249585,1.14282276744105,1.25820992123377,0.625333704206031,-0.231231824168471,0.235514439482797,0.0668375839858498,0.232022250196012,-0.146700624335507,-0.311881963800514,-0.283268793687737,-0.205603002509284,-0.354114858526169,-0.768003629605792,-0.0878449333024783,-0.0128518132883511,0.0733267236512059,0.230449955353851,-0.17702539256611,-0.308417848842572,-0.315201915681364,-0.125796348716939,-0.167192032078049,-0.628497252253133,0.143860463576341,0.585971298521055,-0.211525690761599,-0.612927463505695,0.835290111112378,-0.407719682711486,-0.629588932945204,-0.261121336220259,-0.638948965181696,-0.947466779000674,-0.679913725132088,-1.89717112198059,-1.5145422130662,-0.376141860240253,-0.220565839031057,-0.23107835731918
"2014-01-31",0.0259745475369599,0.329234587832713,-0.155519503238906,0.0437662725295333,-0.208787753118636,-0.139239695906387,0.053455786710679,0.103147100033027,0.0180188764858535,0.107874970614917,0.324960348525539,0.310179244421661,0.348448737643203,0.133122404528313,-0.211321831352499,-0.764024605128801,0.297700411229109,-0.745563672616763,-1.38899451317738,-1.41257559347609,-1.33635577605148,-1.74605658226783,0.460301902143601,-0.433472265590079,-0.387006437952613,-0.742795909002455,-1.34292540210304,-1.37295084660822,-1.28138466845604,-0.416091008964068,-0.312877266705443,-0.405871191359107,-0.25588433294504,1.18057888041223,1.45058155058306,1.36533533722914,0.707308011311507,-0.147966498978708,0.180385573232687,0.112201403007357,0.332102595584167,-0.209356878047129,-0.38823473415265,-0.3271668630451,-0.301017895676894,-0.325183767164402,-0.849546900489008,-0.118026752858222,-0.179710026070332,0.0848038397328211,0.279044274889598,-0.309746182199816,-0.542487202484568,-0.553406833051992,-0.376258033618086,-0.348498300482932,-0.941243722245042,-0.0598340047681339,0.490762594562389,-0.149346234025629,-0.830241465306005,0.843607436390696,-0.584085807779199,-0.922050670583883,-0.367933650036879,-0.704505262841039,-0.873405129226776,-0.983661850247293,-1.40296638629253,-1.23850316364255,-0.61148967808901,-0.369691871893675,-0.408370240345758
"2014-02-03",0.0884094327062907,0.422436546703971,-0.210209047794464,0.0940823825482065,-0.220279462358065,-0.160030862242943,0.0907545455503007,0.150486248149655,0.0300626427844141,0.141040516480867,0.438380005264309,0.432836464095228,0.466105558258425,-0.0499952112022702,-0.164349691446173,-0.639175019446391,0.41651957226574,-0.716643884437819,-1.3090207593586,-1.31158840361828,-1.21276578466038,-1.59888115097005,0.168829938165547,-0.469912862202281,-0.452782079275881,-0.656391585606941,-1.2579002961679,-1.26640306170342,-1.15229421648225,-0.451424396286879,-0.365424502867681,-0.24312557544395,-0.212432075219648,1.30424610439024,1.09431774070272,1.28060697864892,0.80743604464971,-0.0545267760582382,0.140442663594164,0.132000718448595,0.263806514763912,-0.285493011845374,-0.415006412554113,-0.350799191260517,-0.302954309685305,-0.23034427129317,-0.860021139553927,-0.137649120602579,-0.194781136631291,0.109987309624123,0.396457450718674,-0.259516295422925,-0.431640502534051,-0.433943282981422,-0.338917851607662,-0.347710984175834,-0.705745705540979,-0.0987958824328582,0.395041886186922,-0.147477135054273,-0.959056212811271,1.09146573845575,-0.488447649778016,-0.761178789669928,-0.387646572008762,-0.689706363970025,-0.819623448040164,-0.611265414404437,-1.5537040579382,-1.51018884224162,-0.44235655798038,-0.328886681861928,-0.32611879311581
"2014-02-04",0.195049050045362,0.428794690420663,-0.199448126510949,0.121093127095499,-0.247664995247525,-0.185032580510972,0.0850141404521698,0.140887647262171,-0.0133984071970915,0.168248701456844,0.467791775045544,0.45198520592101,0.496739628707894,-0.229683248414619,-0.195006034010581,-0.824818837003566,0.5253661595034,-0.851573973109975,-1.4616377113198,-1.48237327739943,-1.38722458810389,-1.80599335865968,0.0678379202719044,-0.562713916828328,-0.558734130357636,-0.815093303345333,-1.43274559602177,-1.45671730127088,-1.34295204067712,-0.545379812195644,-0.378344351496418,-0.251648131775504,-0.185396369288742,1.38713733717723,1.42183927390686,1.03986516102297,0.727184953490105,0.0478654050262044,0.185957769265701,0.107847480375281,0.282029969626639,-0.381640018678023,-0.448216074892967,-0.3803254599482,-0.370908734424944,-0.214972078767729,-0.768462531045547,-0.0931429102336354,-0.221513019509335,0.0350577325606041,0.401049787136888,-0.322127468841013,-0.49907611439539,-0.500644755285415,-0.47079413060104,-0.47571216205861,-0.86595652444439,-0.0992961017471204,0.454947843049181,-0.129703728660138,-1.10410423145525,0.526418082307525,-0.55584820239763,-1.01922179998527,-0.452452117548842,-0.621168713021535,-0.849620562245279,-0.815921840756462,-1.9061707750709,-1.88914600843171,-0.572524967871219,-0.310019901948477,-0.327676683220852
"2014-02-05",0.27033060381216,0.344092410368991,-0.203027886447843,0.0825844989951696,-0.272425554068295,-0.207313341652046,0.0303906723595136,0.0196981019916149,-0.0327469157598558,0.172501838753787,0.378750342980468,0.371504234053168,0.407727885882553,0.0473677086121106,-0.295393219279597,-0.904186037855424,0.575165871206739,-0.822061207536601,-1.62166710612399,-1.63932244646064,-1.55931573146043,-1.60290409933251,-0.0233845505885863,-0.698388562182274,-0.596599258141607,-0.930834008751532,-1.59124271155182,-1.61120469571705,-1.51245822627677,-0.677839444082818,-0.373333875747435,-0.231649335827728,-0.164695791009944,1.39650959451198,1.50891968543652,1.08424194726786,0.815878012100254,0.0749009147797497,0.301120033880165,0.0929169759586043,0.277525254249712,-0.460430735777574,-0.478300751080041,-0.366525401516661,-0.381101775054526,-0.236079115665706,-0.693746763773409,0.0326512109968647,-0.179181834827775,-0.00596023300882486,0.48800058775104,-0.350785397783178,-0.531864206301104,-0.535561143148727,-0.554373930400289,-0.523010286929866,-0.937813841554429,-0.059210527647944,0.588271427653326,-0.146230918500301,-1.27556090910865,0.593741560478805,-0.54541728536289,-1.20324137255053,-0.496065022659324,-0.708718949927781,-0.718892056481743,-0.914108590271112,-2.02997044288674,-2.07958487214211,-0.666768866805677,-0.242338043454919,-0.284161488588357
"2014-02-06",0.411385671377857,0.246040715890628,-0.278825573446838,0.0740501955872898,-0.305267858367889,-0.230229254885334,0.0258226202114495,-0.0383242823102186,-0.106424613291068,0.0975763555979547,0.197164591666465,0.287980581894176,0.2160294819841,0.157723389159738,-0.518243567854167,-0.993170750920952,0.58421369411618,-0.926211218023374,-1.66441319613178,-1.6835176141639,-1.66533896933353,-1.75342662870968,-0.19997775808422,-0.831768610681655,-0.523424902018823,-0.974105951348283,-1.63151505473551,-1.6513020707891,-1.61680226226001,-0.802351658679493,-0.385674580631999,-0.215646423419589,-0.131697807526663,1.31969012397145,1.66382278191053,1.12715538460478,0.869541443078051,0.148378130167115,0.353599713785459,0.0914557585932605,0.198863330119388,-0.554769817299662,-0.466164973586854,-0.354498011527547,-0.298173470461164,-0.208700045552114,-0.486844156169347,0.0927625283988355,-0.0308286093082612,-0.0126074689938809,0.551155072133669,-0.340645867253281,-0.520486459310585,-0.528067437407772,-0.53104885327144,-0.480312637796161,-1.05189786788679,-0.0827711168904372,0.683910760266207,-0.142614502895991,-1.12573158168837,0.641412930061127,-0.366239744543199,-1.54723434766184,-0.548485409254551,-0.550248676791139,-0.704844810601331,-1.0902953557888,-2.18859494811641,-2.19645341328235,-0.838799531203448,-0.17310886470508,-0.24336612329361
"2014-02-07",0.465382741335322,0.0539457351120243,-0.27693907890261,-0.0352723404968732,-0.263425957144059,-0.141997532750107,-0.109036802735843,-0.241864755866585,-0.110622338744974,0.0108097698807351,0.118428936734406,0.0516143217680264,0.130106435793848,-0.0897984640792,-0.817244402438057,-1.11156359521466,0.612988073442485,-0.97736572756789,-1.81601202686034,-1.82492055960392,-1.8080946745312,-1.90677521441273,-0.224653127755837,-0.810450549833047,-0.32433896566305,-1.09391011664539,-1.77162056867307,-1.78157454159912,-1.75799585906015,-0.782246402963579,-0.374225093871753,-0.196518913758915,-0.135735011328866,1.19219253808659,1.92616269209391,1.2014429579429,0.785301018331663,0.17218151381371,0.398081490929448,0.0857675569521454,0.112635209216555,-0.537206732792947,-0.461856059597964,-0.31400840202259,-0.16683156538606,-0.140051879890385,-0.362277514036457,0.246840173367421,0.145380814464557,-0.0336894219956932,0.644675191494299,-0.233740611024562,-0.387934102363295,-0.391627404291056,-0.482114991398544,-0.434638789337289,-0.910299244429221,0.0426169965281633,0.758315301124293,-0.155132493991553,-0.663765957127937,0.621772667730049,-0.275768509375287,-1.44139752163005,-0.52835692767027,-0.207314787811977,-0.600364124912342,-1.16237089490341,-2.18026000860064,-2.01483309204025,-0.85362573684993,-0.116221806571269,-0.198146175376515
